time,open,high,low,close,tick_volume,spread,real_volume
2011-05-23 00:00:00,1.4104999999999999,1.4135,1.3969,1.4034,36544,20,0
2011-05-24 00:00:00,1.4033,1.4133,1.4002,1.4098,33312,20,0
2011-05-25 00:00:00,1.4097,1.4118,1.4013,1.4082,34729,20,0
2011-05-26 00:00:00,1.4081000000000001,1.4205999999999999,1.4067,1.4131,37850,20,0
2011-05-27 00:00:00,1.4132,1.4303,1.4126,1.4285,31935,20,0
2011-05-29 00:00:00,1.431,1.4321,1.4288,1.4295,729,20,0
2011-05-30 00:00:00,1.4296,1.4324,1.4257,1.4318,22555,20,0
2011-05-31 00:00:00,1.4316,1.4436,1.4316,1.4426999999999999,32615,20,0
2011-06-01 00:00:00,1.4426,1.4458,1.4307,1.4343,33761,20,0
2011-06-02 00:00:00,1.4344000000000001,1.4513,1.4325,1.4482,29250,20,0
2011-06-03 00:00:00,1.4484,1.4642,1.445,1.4634,29358,20,0
2011-06-05 00:00:00,1.4621,1.4657,1.4618,1.4654,1155,20,0
2011-06-06 00:00:00,1.4655,1.4658,1.4557,1.458,25538,20,0
2011-06-07 00:00:00,1.4581,1.4696,1.4563,1.4686,27510,20,0
2011-06-08 00:00:00,1.4687000000000001,1.4691,1.4564,1.4601,26208,20,0
2011-06-09 00:00:00,1.46,1.4652,1.4477,1.4509,29217,20,0
2011-06-10 00:00:00,1.451,1.455,1.4322,1.4335,27913,20,0
2011-06-12 00:00:00,1.4327,1.4338,1.432,1.4331,1095,20,0
2011-06-13 00:00:00,1.433,1.443,1.4322,1.4416,29334,20,0
2011-06-14 00:00:00,1.4415,1.4497,1.4378,1.4447,28375,20,0
2011-06-15 00:00:00,1.4445999999999999,1.4447999999999999,1.4156,1.4184999999999999,32012,20,0
2011-06-16 00:00:00,1.4184,1.4221,1.4073,1.4199,38978,20,0
2011-06-17 00:00:00,1.4198,1.4339,1.4127,1.4306,31412,20,0
2011-06-19 00:00:00,1.429,1.4298,1.4264999999999999,1.4282,1443,20,0
2011-06-20 00:00:00,1.4283000000000001,1.4327,1.4191,1.4323000000000001,30473,20,0
2011-06-21 00:00:00,1.4322,1.4433,1.4306,1.4377,32994,20,0
2011-06-22 00:00:00,1.4376,1.4442,1.431,1.4315,32348,20,0
2011-06-23 00:00:00,1.4316,1.4333,1.4126,1.4271,35891,20,0
2011-06-24 00:00:00,1.4272,1.4306,1.4141,1.4181,27423,20,0
2011-06-26 00:00:00,1.4186,1.4197,1.416,1.4171,1193,20,0
2011-06-27 00:00:00,1.4172,1.4329,1.4102999999999999,1.4314,26660,20,0
2011-06-28 00:00:00,1.4315,1.4397,1.4237,1.4356,29033,20,0
2011-06-29 00:00:00,1.4357,1.4484,1.4327,1.4477,33128,20,0
2011-06-30 00:00:00,1.4478,1.4538,1.4447,1.4494,25966,20,0
2011-07-01 00:00:00,1.4495,1.4551,1.4436,1.4527999999999999,23510,20,0
2011-07-03 00:00:00,1.454,1.4546999999999999,1.4533,1.4539,1058,20,0
2011-07-04 00:00:00,1.4541,1.4577,1.4495,1.4549,28466,20,0
2011-07-05 00:00:00,1.455,1.4553,1.4396,1.4422,22385,20,0
2011-07-06 00:00:00,1.4423,1.4466,1.4285999999999999,1.4331,22893,20,0
2011-07-07 00:00:00,1.433,1.4374,1.4221,1.4363000000000001,23320,20,0
2011-07-08 00:00:00,1.4364,1.4368,1.4205,1.4259,24475,20,0
2011-07-10 00:00:00,1.4214,1.4226,1.4197,1.4202,1309,20,0
2011-07-11 00:00:00,1.4201,1.4227,1.3986,1.4038,27869,20,0
2011-07-12 00:00:00,1.4039,1.4054,1.3837,1.3969,44959,20,0
2011-07-13 00:00:00,1.397,1.4242,1.3961000000000001,1.4229,37468,20,0
2011-07-14 00:00:00,1.4228,1.4282,1.4115,1.4156,37568,20,0
2011-07-15 00:00:00,1.4155,1.4199,1.4092,1.4147,26401,20,0
2011-07-17 00:00:00,1.4125,1.4133,1.4108,1.4119,1226,20,0
2011-07-18 00:00:00,1.412,1.4131,1.4014,1.411,25767,20,0
2011-07-19 00:00:00,1.4109,1.4217,1.4068,1.4172,26465,20,0
2011-07-20 00:00:00,1.4173,1.427,1.4133,1.4267,23006,20,0
2011-07-21 00:00:00,1.4268,1.4437,1.4138,1.4415,31204,20,0
2011-07-22 00:00:00,1.4414,1.4437,1.4324,1.4367,21541,20,0
2011-07-24 00:00:00,1.4393,1.4417,1.4365,1.4386999999999999,1590,20,0
2011-07-25 00:00:00,1.4386,1.4405999999999999,1.4325,1.4368,24270,20,0
2011-07-26 00:00:00,1.4367,1.4525000000000001,1.4357,1.4506999999999999,26267,20,0
2011-07-27 00:00:00,1.4506999999999999,1.4535,1.4339,1.4371,26118,20,0
2011-07-28 00:00:00,1.4372,1.44,1.4254,1.4334,27743,20,0
2011-07-29 00:00:00,1.4335,1.4413,1.4229,1.4365999999999999,31208,20,0
2011-07-31 00:00:00,1.4364,1.4388,1.4346,1.4362,1773,20,0
2011-08-01 00:00:00,1.4363000000000001,1.4453,1.4184,1.4263,30369,20,0
2011-08-02 00:00:00,1.4264000000000001,1.4283000000000001,1.4151,1.4175,35105,20,0
2011-08-03 00:00:00,1.4174,1.4371,1.4143,1.4342,37515,20,0
2011-08-04 00:00:00,1.4343,1.4368,1.4058,1.4062000000000001,51027,20,0
2011-08-05 00:00:00,1.4062999999999999,1.4297,1.4055,1.4281,57826,20,0
2011-08-07 00:00:00,1.4399,1.4399,1.4288,1.4292,3080,20,0
2011-08-08 00:00:00,1.4293,1.4401,1.4129,1.4176,65932,20,0
2011-08-09 00:00:00,1.4175,1.4398,1.4152,1.4382,82428,20,0
2011-08-10 00:00:00,1.4378,1.4401,1.4123,1.4123,61792,20,0
2011-08-11 00:00:00,1.4123999999999999,1.4294,1.4102999999999999,1.4224999999999999,68616,20,0
2011-08-12 00:00:00,1.4224,1.4291,1.4149,1.425,39129,20,0
2011-08-14 00:00:00,1.4257,1.4274,1.4253,1.4272,720,20,0
2011-08-15 00:00:00,1.4271,1.4477,1.4263,1.4432,30092,20,0
2011-08-16 00:00:00,1.4435,1.4472,1.4354,1.4396,28951,20,0
2011-08-17 00:00:00,1.4397,1.4517,1.4324,1.4428,27822,20,0
2011-08-18 00:00:00,1.4426999999999999,1.4452,1.4271,1.432,32910,20,0
2011-08-19 00:00:00,1.4319,1.4452,1.4259,1.4396,31233,20,0
2011-08-21 00:00:00,1.4375,1.4384000000000001,1.436,1.4367,835,20,0
2011-08-22 00:00:00,1.4365999999999999,1.4434,1.4346999999999999,1.436,20409,20,0
2011-08-23 00:00:00,1.4359,1.45,1.4353,1.4433,21493,20,0
2011-08-24 00:00:00,1.4434,1.4481,1.4379,1.4411,20872,20,0
2011-08-25 00:00:00,1.441,1.4474,1.4328,1.4372,20875,20,0
2011-08-26 00:00:00,1.4371,1.4501,1.4328,1.4495,23496,20,0
2011-08-28 00:00:00,1.4501,1.4503,1.4482,1.4493,841,20,0
2011-08-29 00:00:00,1.4495,1.4549,1.4466,1.4523,16223,20,0
2011-08-30 00:00:00,1.4522,1.4533,1.4384000000000001,1.4431,19267,20,0
2011-08-31 00:00:00,1.4432,1.4469,1.4358,1.4373,18211,20,0
2011-09-01 00:00:00,1.4372,1.4377,1.4226,1.4262000000000001,19953,20,0
2011-09-02 00:00:00,1.4261,1.4287,1.4184,1.4194,20438,20,0
2011-09-04 00:00:00,1.4167,1.4173,1.4137,1.4157,1507,20,0
2011-09-05 00:00:00,1.4156,1.4173,1.4059,1.4062999999999999,21767,20,0
2011-09-06 00:00:00,1.4064,1.4284,1.3972,1.4001000000000001,39199,20,0
2011-09-07 00:00:00,1.4002,1.4149,1.4,1.4083999999999999,22965,20,0
2011-09-08 00:00:00,1.4085,1.4089,1.3872,1.3901,24976,20,0
2011-09-09 00:00:00,1.3902,1.3936,1.3627,1.3660999999999999,29183,20,0
2011-09-11 00:00:00,1.3596,1.3605,1.3554,1.3605,1753,20,0
2011-09-12 00:00:00,1.3606,1.3694,1.3501,1.3658000000000001,36148,20,0
2011-09-13 00:00:00,1.3657,1.3739,1.3558,1.3684,33941,20,0
2011-09-14 00:00:00,1.3685,1.3783,1.3591,1.3744,34553,20,0
2011-09-15 00:00:00,1.3745,1.3937,1.3703,1.3866,32475,20,0
2011-09-16 00:00:00,1.3865,1.3881999999999999,1.3753,1.3795,23561,20,0
2011-09-18 00:00:00,1.3709,1.3709,1.3663,1.3702,1704,20,0
2011-09-19 00:00:00,1.3703,1.3721,1.3586,1.3602,27113,20,0
2011-09-20 00:00:00,1.3603,1.3745,1.3593,1.3691,28944,20,0
2011-09-21 00:00:00,1.369,1.3797,1.3558,1.3583,37591,20,0
2011-09-22 00:00:00,1.3584,1.359,1.3385,1.3481,43207,20,0
2011-09-23 00:00:00,1.3479999999999999,1.3567,1.3418,1.3524,39537,20,0
2011-09-25 00:00:00,1.3521,1.355,1.3487,1.3545,2654,20,0
2011-09-26 00:00:00,1.3544,1.3547,1.3362,1.3516,54094,20,0
2011-09-27 00:00:00,1.3517000000000001,1.3668,1.3479,1.3583,34374,20,0
2011-09-28 00:00:00,1.3580999999999999,1.369,1.3523,1.3536000000000001,31319,20,0
2011-09-29 00:00:00,1.3538000000000001,1.3679000000000001,1.3519,1.3583,34247,20,0
2011-09-30 00:00:00,1.3582,1.3601,1.3394,1.3395000000000001,29424,20,0
2011-10-02 00:00:00,1.3353,1.3364,1.3331,1.3357,1044,20,0
2011-10-03 00:00:00,1.3359,1.3381,1.3163,1.3193,35920,20,0
2011-10-04 00:00:00,1.3194,1.3369,1.3145,1.3326,40495,20,0
2011-10-05 00:00:00,1.3327,1.3384,1.326,1.3338999999999999,37687,20,0
2011-10-06 00:00:00,1.334,1.345,1.3241,1.3429,41223,20,0
2011-10-07 00:00:00,1.3428,1.3524,1.3361,1.3386,32502,20,0
2011-10-09 00:00:00,1.3396,1.3409,1.3381,1.3384,801,20,0
2011-10-10 00:00:00,1.3385,1.3698000000000001,1.3377,1.3634,28316,20,0
2011-10-11 00:00:00,1.3633,1.3683,1.3565,1.3645,29880,20,0
2011-10-12 00:00:00,1.3644,1.3833,1.3582,1.3789,33133,20,0
2011-10-13 00:00:00,1.3788,1.3826,1.3685,1.3734,30887,20,0
2011-10-14 00:00:00,1.3733,1.3894,1.3723,1.3878,27272,20,0
2011-10-16 00:00:00,1.387,1.3887,1.3867,1.3878,878,20,0
2011-10-17 00:00:00,1.3881999999999999,1.3914,1.3724,1.3742,28830,20,0
2011-10-18 00:00:00,1.3740999999999999,1.3817,1.3652,1.3734,33787,20,0
2011-10-19 00:00:00,1.3733,1.3869,1.3725,1.3763,27709,20,0
2011-10-20 00:00:00,1.3761999999999999,1.3843,1.3656,1.3777,34796,20,0
2011-10-21 00:00:00,1.3778000000000001,1.3900000000000001,1.3704,1.3894,26418,20,0
2011-10-23 00:00:00,1.3865,1.3874,1.3844,1.3844,825,20,0
2011-10-24 00:00:00,1.3845,1.3956,1.3820999999999999,1.3921000000000001,26164,20,0
2011-10-25 00:00:00,1.3921999999999999,1.396,1.3848,1.3902999999999999,30205,20,0
2011-10-26 00:00:00,1.3902,1.3975,1.3798,1.3875,32067,20,0
2011-10-27 00:00:00,1.3876,1.4247,1.3864,1.4173,33967,20,0
2011-10-28 00:00:00,1.4172,1.42,1.4133,1.4157,23965,20,0
2011-10-30 00:00:00,1.4159,1.4161000000000001,1.4137,1.4137,558,20,0
2011-10-31 00:00:00,1.4138,1.4171,1.3828,1.3858,34321,20,0
2011-11-01 00:00:00,1.3859,1.3871,1.3608,1.3654,42945,20,0
2011-11-02 00:00:00,1.3653,1.3828,1.3653,1.3688,36046,20,0
2011-11-03 00:00:00,1.3686,1.3855,1.3656,1.3822,41572,20,0
2011-11-04 00:00:00,1.3822999999999999,1.3868,1.371,1.3791,31946,20,0
2011-11-06 00:00:00,1.3811,1.3831,1.3777,1.3788,1629,20,0
2011-11-07 00:00:00,1.3789,1.3813,1.3681,1.3758,27812,20,0
2011-11-08 00:00:00,1.3757,1.3847,1.3724,1.3824,23830,20,0
2011-11-09 00:00:00,1.3825,1.3859,1.3521,1.3526,32749,20,0
2011-11-10 00:00:00,1.3525,1.3653,1.3483,1.3609,31120,20,0
2011-11-11 00:00:00,1.3608,1.3795,1.3578000000000001,1.3755,23685,20,0
2011-11-13 00:00:00,1.3797,1.3801,1.3773,1.3784,1082,20,0
2011-11-14 00:00:00,1.3785,1.3789,1.3591,1.3624,24311,20,0
2011-11-15 00:00:00,1.3625,1.3639999999999999,1.3496000000000001,1.3504,27627,20,0
2011-11-16 00:00:00,1.3506,1.3557000000000001,1.3421,1.3439999999999999,30716,20,0
2011-11-17 00:00:00,1.3439,1.354,1.3423,1.3454,33149,20,0
2011-11-18 00:00:00,1.3453,1.3614,1.3447,1.3514,27796,20,0
2011-11-20 00:00:00,1.3518,1.3536000000000001,1.3505,1.3536000000000001,2282,20,0
2011-11-21 00:00:00,1.3535,1.3541,1.343,1.3483,26762,20,0
2011-11-22 00:00:00,1.3482,1.3568,1.3469,1.3518,25305,20,0
2011-11-23 00:00:00,1.3517000000000001,1.3531,1.332,1.3343,26003,20,0
2011-11-24 00:00:00,1.3344,1.3411,1.3316,1.3329,23408,20,0
2011-11-25 00:00:00,1.333,1.3333,1.3212,1.3232,23489,20,0
2011-11-27 00:00:00,1.3292,1.3327,1.3291,1.3308,2143,20,0
2011-11-28 00:00:00,1.3309,1.3397999999999999,1.3272,1.3314,23980,20,0
2011-11-29 00:00:00,1.3313,1.3442,1.3285,1.3323,27705,20,0
2011-11-30 00:00:00,1.3324,1.3533,1.3259,1.3441,31994,20,0
2011-12-01 00:00:00,1.3442,1.3521,1.3417,1.3466,24073,20,0
2011-12-02 00:00:00,1.3464,1.3549,1.3363,1.3404,18482,20,0
2011-12-04 00:00:00,1.3416000000000001,1.3424,1.3403,1.3416000000000001,839,20,0
2011-12-05 00:00:00,1.3417,1.3486,1.3374,1.3386,19357,20,0
2011-12-06 00:00:00,1.3385,1.3427,1.3333,1.3409,20009,20,0
2011-12-07 00:00:00,1.3408,1.3453,1.3351,1.3399,20697,20,0
2011-12-08 00:00:00,1.3397999999999999,1.3458999999999999,1.3289,1.3345,24135,20,0
2011-12-09 00:00:00,1.3344,1.3434,1.3281,1.3369,21748,20,0
2011-12-11 00:00:00,1.3376000000000001,1.3376000000000001,1.3359,1.337,778,20,0
2011-12-12 00:00:00,1.3369,1.3377,1.316,1.3164,19432,20,0
2011-12-13 00:00:00,1.3163,1.3237,1.3009,1.3018,25333,20,0
2011-12-14 00:00:00,1.3019,1.3064,1.2945,1.2985,24109,20,0
2011-12-15 00:00:00,1.2984,1.305,1.2957,1.3029,20423,20,0
2011-12-16 00:00:00,1.3028,1.3084,1.2995,1.3035999999999999,17211,20,0
2011-12-18 00:00:00,1.3037,1.304,1.3031,1.3035,871,20,0
2011-12-19 00:00:00,1.3035999999999999,1.3042,1.2982,1.3006,17317,20,0
2011-12-20 00:00:00,1.3005,1.3131,1.2995,1.3086,16506,20,0
2011-12-21 00:00:00,1.3085,1.3197,1.3025,1.3035999999999999,21621,20,0
2011-12-22 00:00:00,1.3037,1.3119,1.3016,1.3054000000000001,16596,20,0
2011-12-23 00:00:00,1.3054999999999999,1.3096,1.3025,1.3042,19872,20,0
2011-12-26 00:00:00,1.3041,1.3082,1.3041,1.3047,6298,20,0
2011-12-27 00:00:00,1.3048,1.3083,1.3042,1.3068,18771,20,0
2011-12-28 00:00:00,1.3067,1.308,1.2911000000000001,1.2924,17929,20,0
2011-12-29 00:00:00,1.2927,1.2964,1.2858,1.2951,23949,20,0
2011-12-30 00:00:00,1.295,1.2998,1.2904,1.2941,26056,20,0
2012-01-02 00:00:00,1.2944,1.2971,1.2917,1.2936,10034,50,0
2012-01-03 00:00:00,1.2937,1.3075999999999999,1.2934,1.3054000000000001,21305,50,0
2012-01-04 00:00:00,1.3053,1.3072,1.2897,1.293,17544,50,0
2012-01-05 00:00:00,1.2929,1.2943,1.2771,1.2792,22518,50,0
2012-01-06 00:00:00,1.2791000000000001,1.2812000000000001,1.2697,1.2721,16334,50,0
2012-01-08 00:00:00,1.2702,1.2704,1.2666,1.2679,1530,50,0
2012-01-09 00:00:00,1.2678,1.2785,1.2677,1.2772000000000001,16757,50,0
2012-01-10 00:00:00,1.2772999999999999,1.2818,1.2742,1.2752,18085,50,0
2012-01-11 00:00:00,1.2753,1.2789,1.2662,1.2721,19456,50,0
2012-01-12 00:00:00,1.272,1.2845,1.2699,1.282,20671,50,0
2012-01-13 00:00:00,1.2821,1.2878,1.2624,1.2683,21168,50,0
2012-01-15 00:00:00,1.264,1.2656,1.2634,1.2647,1540,50,0
2012-01-16 00:00:00,1.2648,1.2687,1.2626,1.2666,18217,50,0
2012-01-17 00:00:00,1.2665,1.2809,1.2664,1.2746,19786,50,0
2012-01-18 00:00:00,1.2747,1.2868,1.2734,1.2864,22600,50,0
2012-01-19 00:00:00,1.2863,1.2972000000000001,1.2839,1.2961,20503,50,0
2012-01-20 00:00:00,1.296,1.2986,1.2887,1.2932000000000001,16017,50,0
2012-01-22 00:00:00,1.2878,1.2896,1.2875,1.2887,1193,50,0
2012-01-23 00:00:00,1.2888,1.3052000000000001,1.2883,1.3024,16967,50,0
2012-01-24 00:00:00,1.3025,1.3062,1.2953000000000001,1.3035,18857,50,0
2012-01-25 00:00:00,1.3035999999999999,1.312,1.293,1.3106,21091,50,0
2012-01-26 00:00:00,1.3105,1.3184,1.3088,1.3088,18506,50,0
2012-01-27 00:00:00,1.3087,1.322,1.3077,1.3218,18207,50,0
2012-01-29 00:00:00,1.3215,1.3221,1.3205,1.3207,743,50,0
2012-01-30 00:00:00,1.3208,1.321,1.3075999999999999,1.3138,15774,50,0
2012-01-31 00:00:00,1.3139,1.3214000000000001,1.3041,1.3075999999999999,19871,50,0
2012-02-01 00:00:00,1.3075,1.3218,1.3026,1.3169,21290,50,0
2012-02-02 00:00:00,1.3168,1.3195999999999999,1.3085,1.3136,18769,50,0
2012-02-03 00:00:00,1.3135,1.3206,1.3066,1.3146,18369,50,0
2012-02-05 00:00:00,1.3119,1.3131,1.3111,1.3124,1126,50,0
2012-02-06 00:00:00,1.3125,1.3141,1.3027,1.3118,17116,50,0
2012-02-07 00:00:00,1.3117,1.327,1.3089,1.3248,20544,50,0
2012-02-08 00:00:00,1.3247,1.3288,1.3215,1.3247,18967,50,0
2012-02-09 00:00:00,1.3248,1.3321,1.3226,1.3275000000000001,19802,50,0
2012-02-10 00:00:00,1.3274,1.3291,1.3155000000000001,1.3171,14680,50,0
2012-02-12 00:00:00,1.3208,1.326,1.3202,1.3239,2385,50,0
2012-02-13 00:00:00,1.3241,1.3284,1.3145,1.3154,16115,50,0
2012-02-14 00:00:00,1.3153000000000001,1.3215,1.308,1.3134000000000001,16896,50,0
2012-02-15 00:00:00,1.3126,1.319,1.3043,1.3054999999999999,19064,50,0
2012-02-16 00:00:00,1.3054000000000001,1.3158,1.2974,1.3127,20576,50,0
2012-02-17 00:00:00,1.3126,1.3197,1.3115,1.3155999999999999,13763,50,0
2012-02-19 00:00:00,1.3201,1.3237,1.3184,1.3223,2991,50,0
2012-02-20 00:00:00,1.3222,1.3276,1.3182,1.3207,12957,50,0
2012-02-21 00:00:00,1.3208,1.3293,1.3186,1.3248,18934,50,0
2012-02-22 00:00:00,1.3249,1.3266,1.3211,1.3255,15021,50,0
2012-02-23 00:00:00,1.3254000000000001,1.3378,1.3231,1.3373,15608,50,0
2012-02-24 00:00:00,1.3374,1.3486,1.3357,1.3465,13075,50,0
2012-02-26 00:00:00,1.3471,1.3476,1.3456000000000001,1.3466,1835,50,0
2012-02-27 00:00:00,1.3467,1.3468,1.3366,1.3407,15500,50,0
2012-02-28 00:00:00,1.3408,1.3479,1.3389,1.3477999999999999,16965,50,0
2012-02-29 00:00:00,1.3477999999999999,1.3485,1.3314,1.3324,20543,50,0
2012-03-01 00:00:00,1.3323,1.3356,1.3282,1.3326,15848,50,0
2012-03-02 00:00:00,1.3325,1.3332,1.3187,1.3204,13515,50,0
2012-03-04 00:00:00,1.3192,1.3205,1.3182,1.3185,712,50,0
2012-03-05 00:00:00,1.3186,1.3241,1.316,1.3223,14757,50,0
2012-03-06 00:00:00,1.3222,1.3226,1.3103,1.3119,14864,50,0
2012-03-07 00:00:00,1.312,1.3164,1.3096,1.3141,13714,50,0
2012-03-08 00:00:00,1.314,1.3291,1.3135,1.3271,16970,50,0
2012-03-09 00:00:00,1.327,1.3272,1.3096,1.3115,15010,50,0
2012-03-11 00:00:00,1.3122,1.3124,1.3114,1.3122,413,50,0
2012-03-12 00:00:00,1.3121,1.3172,1.3079,1.3169,12703,50,0
2012-03-13 00:00:00,1.3168,1.3191,1.3052000000000001,1.3079,16046,50,0
2012-03-14 00:00:00,1.308,1.309,1.3011,1.302,13385,50,0
2012-03-15 00:00:00,1.3019,1.3119,1.3004,1.3075999999999999,13207,50,0
2012-03-16 00:00:00,1.3075,1.3187,1.3049,1.3174000000000001,11591,50,0
2012-03-18 00:00:00,1.3175,1.3187,1.3174000000000001,1.3176,562,50,0
2012-03-19 00:00:00,1.3176999999999999,1.3265,1.3141,1.3229,11314,50,0
2012-03-20 00:00:00,1.3228,1.3252,1.3172,1.3237999999999999,11643,50,0
2012-03-21 00:00:00,1.3239,1.3285,1.3178,1.3216999999999999,11794,50,0
2012-03-22 00:00:00,1.3218,1.3254000000000001,1.3134000000000001,1.3204,13333,50,0
2012-03-23 00:00:00,1.3205,1.3293,1.319,1.3268,13267,50,0
2012-03-25 00:00:00,1.327,1.3281,1.3265,1.328,584,50,0
2012-03-26 00:00:00,1.3279,1.3367,1.3192,1.3355000000000001,13573,50,0
2012-03-27 00:00:00,1.3354,1.3385,1.3313,1.3321,10072,50,0
2012-03-28 00:00:00,1.3322,1.3373,1.3277,1.3315000000000001,12917,50,0
2012-03-29 00:00:00,1.3316,1.3345,1.3251,1.3303,13976,50,0
2012-03-30 00:00:00,1.3302,1.3376000000000001,1.3301,1.3336000000000001,13757,50,0
2012-04-01 00:00:00,1.3361,1.3376000000000001,1.3355000000000001,1.3372,697,50,0
2012-04-02 00:00:00,1.3373,1.338,1.3277999999999999,1.3325,13307,50,0
2012-04-03 00:00:00,1.3326,1.3367,1.3213,1.3223,15905,50,0
2012-04-04 00:00:00,1.3224,1.3233,1.3107,1.3143,16278,50,0
2012-04-05 00:00:00,1.3142,1.3164,1.3035,1.3062,12456,50,0
2012-04-06 00:00:00,1.3061,1.3112,1.3049,1.3098,10954,50,0
2012-04-08 00:00:00,1.3102,1.3104,1.3066,1.3069,645,50,0
2012-04-09 00:00:00,1.307,1.3133,1.3033000000000001,1.3112,10480,50,0
2012-04-10 00:00:00,1.3111,1.3144,1.3054000000000001,1.3079,15815,50,0
2012-04-11 00:00:00,1.3078,1.3157,1.3066,1.3118,14921,50,0
2012-04-12 00:00:00,1.3117,1.3212,1.3102,1.3183,16245,50,0
2012-04-13 00:00:00,1.3182,1.3201,1.3069,1.3075,12512,50,0
2012-04-15 00:00:00,1.307,1.3074,1.3056,1.3069,768,50,0
2012-04-16 00:00:00,1.307,1.3148,1.2993999999999999,1.3134000000000001,15879,50,0
2012-04-17 00:00:00,1.3135,1.3172,1.309,1.3126,13386,50,0
2012-04-18 00:00:00,1.3125,1.3141,1.3057,1.3122,14107,50,0
2012-04-19 00:00:00,1.3123,1.3165,1.3069,1.3143,17027,50,0
2012-04-20 00:00:00,1.3142,1.3224,1.3128,1.321,13397,50,0
2012-04-22 00:00:00,1.3195000000000001,1.3204,1.3186,1.32,632,50,0
2012-04-23 00:00:00,1.3202,1.321,1.3104,1.3154,15922,50,0
2012-04-24 00:00:00,1.3155000000000001,1.3218,1.3144,1.3197999999999999,14336,50,0
2012-04-25 00:00:00,1.3197,1.3235000000000001,1.3173,1.3222,13736,50,0
2012-04-26 00:00:00,1.3223,1.3263,1.3176,1.3181,13919,50,0
2012-04-27 00:00:00,1.3182,1.327,1.3157,1.3237,11412,50,0
2012-04-29 00:00:00,1.3239,1.3247,1.3235999999999999,1.3237999999999999,603,50,0
2012-04-30 00:00:00,1.3239,1.3266,1.3208,1.3242,10645,50,0
2012-05-01 00:00:00,1.3241,1.3283,1.3204,1.3235999999999999,7513,50,0
2012-05-02 00:00:00,1.3235000000000001,1.324,1.3121,1.3155000000000001,12774,50,0
2012-05-03 00:00:00,1.3154,1.318,1.3094999999999999,1.3149,11106,50,0
2012-05-04 00:00:00,1.3148,1.3178,1.308,1.3088,9648,50,0
2012-05-06 00:00:00,1.3017,1.3032,1.2953999999999999,1.2986,2657,50,0
2012-05-07 00:00:00,1.2985,1.3065,1.2961,1.3057,12825,50,0
2012-05-08 00:00:00,1.3056,1.3061,1.2982,1.2992,14162,50,0
2012-05-09 00:00:00,1.2993000000000001,1.3004,1.2911000000000001,1.2936,16572,50,0
2012-05-10 00:00:00,1.2937,1.2979,1.2924,1.2934999999999999,14709,50,0
2012-05-11 00:00:00,1.2936,1.2957,1.2905,1.2922,13504,50,0
2012-05-13 00:00:00,1.2896,1.2898,1.2882,1.2894,1297,50,0
2012-05-14 00:00:00,1.2893,1.2904,1.2814999999999999,1.2829,13487,50,0
2012-05-15 00:00:00,1.2828,1.2869,1.2721,1.2732999999999999,15517,50,0
2012-05-16 00:00:00,1.2734,1.2759,1.2681,1.2722,17944,50,0
2012-05-17 00:00:00,1.2721,1.2749,1.2666,1.2695,17104,50,0
2012-05-18 00:00:00,1.2694,1.2785,1.2642,1.2774,17320,50,0
2012-05-20 00:00:00,1.2767,1.2783,1.2753999999999999,1.2755,1052,50,0
2012-05-21 00:00:00,1.2753999999999999,1.2824,1.2725,1.2810000000000001,13916,50,0
2012-05-22 00:00:00,1.2809,1.2814,1.2658,1.2677,15562,50,0
2012-05-23 00:00:00,1.2678,1.2687,1.2545,1.2594,18778,50,0
2012-05-24 00:00:00,1.2595,1.262,1.2515,1.2538,19205,50,0
2012-05-25 00:00:00,1.2537,1.2602,1.2496,1.2511999999999999,15367,50,0
2012-05-27 00:00:00,1.2561,1.2579,1.2561,1.2576,919,50,0
2012-05-28 00:00:00,1.2575,1.2624,1.2525,1.2539,11039,50,0
2012-05-29 00:00:00,1.2538,1.2574,1.2461,1.2477,16771,50,0
2012-05-30 00:00:00,1.2476,1.2487,1.2361,1.2368000000000001,17442,50,0
2012-05-31 00:00:00,1.2367,1.2428,1.2336,1.2363,17697,50,0
2012-06-01 00:00:00,1.2364,1.2457,1.2288000000000001,1.2419,20323,50,0
2012-06-03 00:00:00,1.2426,1.2442,1.2412,1.2419,1261,50,0
2012-06-04 00:00:00,1.2421,1.2509000000000001,1.2386,1.2504,14274,50,0
2012-06-05 00:00:00,1.2505,1.2542,1.241,1.2451,16285,50,0
2012-06-06 00:00:00,1.245,1.2585,1.2441,1.2572999999999999,19345,50,0
2012-06-07 00:00:00,1.2572,1.2625,1.254,1.2567,18820,50,0
2012-06-08 00:00:00,1.2566,1.2574,1.2435,1.25,17341,50,0
2012-06-10 00:00:00,1.2635,1.2668,1.2631999999999999,1.2636,1926,50,0
2012-06-11 00:00:00,1.2637,1.2649,1.245,1.2467,19159,50,0
2012-06-12 00:00:00,1.2466,1.2529,1.2442,1.2513,19345,50,0
2012-06-13 00:00:00,1.2511999999999999,1.2610000000000001,1.2473,1.2570000000000001,17662,50,0
2012-06-14 00:00:00,1.2569,1.2637,1.2542,1.2624,17668,50,0
2012-06-15 00:00:00,1.2623,1.2659,1.2591999999999999,1.2658,13866,50,0
2012-06-17 00:00:00,1.27,1.2747,1.2698,1.2718,1980,50,0
2012-06-18 00:00:00,1.2719,1.2727,1.2557,1.2583,18844,50,0
2012-06-19 00:00:00,1.2584,1.2730000000000001,1.2568,1.2686,17311,50,0
