time,open,high,low,close,tick_volume,spread,real_volume
2018-11-12 00:00:00,1209.71,1211.5,1200.07,1200.07,43982,0,0
2018-11-13 00:00:00,1200.45,1205.24,1196.39,1201.92,50161,0,0
2018-11-14 00:00:00,1202.14,1216.52,1197.74,1210.52,52057,0,0
2018-11-15 00:00:00,1210.92,1216.42,1208.08,1212.95,52903,0,0
2018-11-16 00:00:00,1213.75,1225.32,1213.17,1221.39,44662,0,0
2018-11-19 00:00:00,1221.88,1225.2,1218.03,1223.92,44384,0,0
2018-11-20 00:00:00,1223.98,1228.78,1219.99,1221.55,47162,0,0
2018-11-21 00:00:00,1221.61,1230.06,1219.83,1225.63,42972,0,0
2018-11-22 00:00:00,1225.92,1229.07,1224.9,1227.05,28184,0,0
2018-11-23 00:00:00,1227.09,1228.55,1220.39,1223.01,33946,0,0
2018-11-26 00:00:00,1223.42,1228.07,1221.78,1221.86,41407,0,0
2018-11-27 00:00:00,1222.05,1225.28,1211.94,1214.62,43927,0,0
2018-11-28 00:00:00,1214.75,1226.53,1211.28,1220.63,42963,0,0
2018-11-29 00:00:00,1220.32,1228.99,1220.22,1224.02,47475,0,0
2018-11-30 00:00:00,1224.27,1225.59,1216.71,1222.15,40560,0,0
2018-12-03 00:00:00,1225.15,1234.93,1221.33,1230.26,49355,0,0
2018-12-04 00:00:00,1230.87,1241.96,1230.54,1238.27,51963,0,0
2018-12-05 00:00:00,1239.0,1239.28,1233.35,1236.86,38498,0,0
2018-12-06 00:00:00,1237.7,1244.35,1234.8,1237.41,55093,0,0
2018-12-07 00:00:00,1237.57,1250.06,1237.33,1248.46,49645,0,0
2018-12-10 00:00:00,1249.54,1250.9,1241.66,1244.16,48167,0,0
2018-12-11 00:00:00,1244.39,1249.52,1241.08,1242.74,47217,0,0
2018-12-12 00:00:00,1243.03,1247.24,1242.05,1244.77,45711,0,0
2018-12-13 00:00:00,1245.76,1246.75,1240.19,1241.09,42161,0,0
2018-12-14 00:00:00,1241.75,1243.06,1232.95,1238.49,74393,0,0
2018-12-17 00:00:00,1238.59,1248.13,1235.83,1245.01,41234,0,0
2018-12-18 00:00:00,1245.85,1250.27,1245.1,1248.6,45900,0,0
2018-12-19 00:00:00,1250.11,1258.05,1241.72,1242.49,50785,0,0
2018-12-20 00:00:00,1243.36,1266.47,1242.77,1259.43,60358,0,0
2018-12-21 00:00:00,1260.41,1262.77,1253.95,1255.35,52859,0,0
2018-12-24 00:00:00,1257.13,1270.02,1257.13,1268.8,40726,0,0
2018-12-26 00:00:00,1267.81,1279.03,1264.3,1266.76,48824,0,0
2018-12-27 00:00:00,1266.52,1278.93,1266.19,1275.09,57105,0,0
2018-12-28 00:00:00,1275.16,1282.12,1274.34,1280.51,51622,0,0
2018-12-31 00:00:00,1280.07,1284.08,1277.46,1280.31,35442,0,0
2019-01-02 00:00:00,1281.47,1288.78,1278.74,1284.51,378889,0,0
2019-01-03 00:00:00,1285.48,1295.0,1284.55,1294.19,462407,0,0
2019-01-04 00:00:00,1294.18,1298.61,1276.66,1284.91,461168,0,0
2019-01-07 00:00:00,1284.89,1295.1,1282.71,1289.23,349321,0,0
2019-01-08 00:00:00,1288.9,1290.25,1279.43,1285.27,347840,0,0
2019-01-09 00:00:00,1284.91,1293.9,1280.13,1293.25,314292,0,0
2019-01-10 00:00:00,1293.78,1297.09,1286.19,1286.5,153111,2,0
2019-01-11 00:00:00,1286.72,1295.18,1286.51,1287.47,145331,2,0
2019-01-14 00:00:00,1287.64,1295.9,1287.41,1291.54,124847,2,0
2019-01-15 00:00:00,1291.92,1294.73,1286.76,1289.35,147116,2,0
2019-01-16 00:00:00,1289.51,1295.0,1287.91,1293.49,127352,2,0
2019-01-17 00:00:00,1294.05,1295.35,1288.77,1291.95,165869,0,0
2019-01-18 00:00:00,1292.09,1292.51,1280.67,1281.52,121538,2,0
2019-01-21 00:00:00,1281.61,1283.59,1276.82,1280.17,54285,0,0
2019-01-22 00:00:00,1279.65,1285.52,1277.46,1285.04,110003,2,0
2019-01-23 00:00:00,1284.88,1286.55,1278.7,1282.69,111564,2,0
2019-01-24 00:00:00,1282.77,1284.85,1276.81,1281.09,138936,2,0
2019-01-25 00:00:00,1280.74,1304.07,1279.96,1302.51,131389,2,0
2019-01-28 00:00:00,1302.95,1304.45,1297.71,1303.18,110767,2,0
2019-01-29 00:00:00,1302.3,1311.99,1302.26,1311.46,117390,2,0
2019-01-30 00:00:00,1311.75,1323.39,1309.08,1319.66,146059,2,0
2019-01-31 00:00:00,1320.33,1326.3,1317.51,1321.35,147621,2,0
2019-02-01 00:00:00,1321.1,1323.61,1316.18,1317.69,141053,2,0
2019-02-04 00:00:00,1318.07,1319.09,1308.66,1312.12,109384,2,0
2019-02-05 00:00:00,1312.09,1316.91,1310.76,1315.25,115431,2,0
2019-02-06 00:00:00,1315.08,1315.85,1305.73,1306.51,114082,2,0
2019-02-07 00:00:00,1305.9,1311.98,1302.81,1310.1,127802,2,0
2019-02-08 00:00:00,1310.18,1315.67,1307.82,1314.11,104673,2,0
2019-02-11 00:00:00,1313.98,1314.89,1303.72,1308.14,99530,2,0
2019-02-12 00:00:00,1307.99,1314.82,1306.54,1310.76,109795,2,0
2019-02-13 00:00:00,1309.9,1318.22,1305.07,1306.14,117490,2,0
2019-02-14 00:00:00,1306.3,1314.42,1302.37,1312.41,144420,2,0
2019-02-15 00:00:00,1312.46,1322.63,1311.43,1321.28,112513,2,0
2019-02-18 00:00:00,1321.23,1327.65,1320.68,1326.41,72396,2,0
2019-02-19 00:00:00,1326.39,1341.87,1322.9,1341.06,140990,2,0
2019-02-20 00:00:00,1340.48,1346.76,1336.87,1338.49,146171,2,0
2019-02-21 00:00:00,1338.7,1341.53,1321.08,1323.28,182446,2,0
2019-02-22 00:00:00,1322.51,1333.13,1321.54,1327.85,148659,2,0
2019-02-25 00:00:00,1328.97,1332.64,1325.19,1327.4,134518,2,0
2019-02-26 00:00:00,1327.57,1330.19,1323.55,1328.94,132219,2,0
2019-02-27 00:00:00,1328.81,1329.92,1316.96,1319.76,126743,2,0
2019-02-28 00:00:00,1318.77,1327.31,1312.65,1313.14,147087,2,0
2019-03-01 00:00:00,1313.16,1315.25,1290.22,1293.55,168314,2,0
2019-03-04 00:00:00,1293.51,1297.08,1282.85,1286.63,122818,2,0
2019-03-05 00:00:00,1286.54,1289.64,1281.19,1287.8,114493,2,0
2019-03-06 00:00:00,1286.93,1290.96,1283.65,1286.4,113820,2,0
2019-03-07 00:00:00,1286.39,1289.03,1280.9,1285.53,120763,2,0
2019-03-08 00:00:00,1285.8,1300.76,1285.21,1298.23,135113,2,0
2019-03-11 00:00:00,1297.95,1299.14,1290.49,1293.4,96565,2,0
2019-03-12 00:00:00,1292.79,1302.24,1292.08,1301.43,114127,0,0
2019-03-13 00:00:00,1300.46,1311.29,1300.46,1309.07,96717,0,0
2019-03-14 00:00:00,1308.47,1310.38,1292.86,1296.11,88332,0,0
2019-03-15 00:00:00,1295.84,1306.41,1294.04,1302.05,106025,2,0
2019-03-18 00:00:00,1301.99,1306.75,1298.23,1303.6,80109,2,0
2019-03-19 00:00:00,1303.49,1310.91,1302.35,1306.44,84647,2,0
2019-03-20 00:00:00,1306.18,1316.98,1298.71,1312.52,120910,2,0
2019-03-21 00:00:00,1312.44,1320.39,1303.31,1309.39,113150,2,0
2019-03-22 00:00:00,1309.24,1314.97,1306.86,1313.29,134793,2,0
2019-03-25 00:00:00,1313.56,1324.54,1311.02,1321.84,103017,2,0
2019-03-26 00:00:00,1321.56,1323.29,1312.73,1315.6,108903,2,0
2019-03-27 00:00:00,1315.64,1319.31,1308.17,1309.35,113729,2,0
2019-03-28 00:00:00,1308.09,1312.36,1288.53,1290.29,131846,2,0
2019-03-29 00:00:00,1289.9,1299.83,1286.8,1292.0,122155,2,0
2019-04-01 00:00:00,1292.28,1297.05,1286.52,1287.63,104485,2,0
2019-04-02 00:00:00,1287.39,1292.6,1285.32,1292.41,87137,2,0
2019-04-03 00:00:00,1292.21,1294.61,1288.42,1289.83,92322,2,0
2019-04-04 00:00:00,1289.79,1294.42,1280.9,1292.21,82271,2,0
2019-04-05 00:00:00,1292.24,1293.64,1284.44,1291.5,95860,2,0
2019-04-08 00:00:00,1291.68,1303.74,1291.45,1297.41,82439,2,0
2019-04-09 00:00:00,1297.39,1306.2,1296.61,1304.06,85347,2,0
2019-04-10 00:00:00,1303.94,1310.62,1300.96,1308.03,88182,2,0
2019-04-11 00:00:00,1307.99,1309.22,1289.68,1292.6,90808,2,0
2019-04-12 00:00:00,1292.22,1295.79,1290.06,1290.42,86251,2,0
2019-04-15 00:00:00,1291.16,1292.03,1282.56,1287.88,80888,2,0
2019-04-16 00:00:00,1287.66,1288.76,1272.99,1276.79,92063,2,0
2019-04-17 00:00:00,1276.57,1279.81,1273.09,1273.99,86405,2,0
2019-04-18 00:00:00,1273.18,1277.69,1271.18,1275.46,84865,2,0
2019-04-22 00:00:00,1275.78,1279.84,1273.85,1274.87,60359,2,0
2019-04-23 00:00:00,1274.99,1276.53,1266.34,1272.19,78334,2,0
2019-04-24 00:00:00,1272.08,1278.6,1268.79,1275.61,94099,2,0
2019-04-25 00:00:00,1275.76,1282.6,1273.4,1277.18,92700,2,0
2019-04-26 00:00:00,1277.03,1288.72,1274.5,1285.92,104106,2,0
2019-04-29 00:00:00,1286.45,1286.89,1278.09,1279.79,71867,2,0
2019-04-30 00:00:00,1279.87,1286.25,1279.75,1283.44,102675,2,0
2019-05-01 00:00:00,1283.16,1287.24,1272.97,1276.63,93095,2,0
2019-05-02 00:00:00,1276.52,1278.05,1266.31,1270.46,91867,2,0
2019-05-03 00:00:00,1270.55,1282.59,1268.51,1278.93,99939,2,0
2019-05-06 00:00:00,1280.75,1285.79,1277.05,1280.38,99313,2,0
2019-05-07 00:00:00,1281.11,1286.11,1278.25,1284.36,94214,2,0
2019-05-08 00:00:00,1284.04,1291.51,1279.39,1280.79,92800,2,0
2019-05-09 00:00:00,1280.29,1288.25,1279.64,1283.89,108241,2,0
2019-05-10 00:00:00,1283.96,1289.42,1283.19,1285.75,101997,2,0
2019-05-13 00:00:00,1287.58,1301.28,1282.02,1299.78,100574,2,0
2019-05-14 00:00:00,1299.87,1303.33,1293.75,1296.91,72765,2,0
2019-05-15 00:00:00,1296.5,1300.9,1293.07,1296.48,86785,2,0
2019-05-16 00:00:00,1297.04,1298.75,1284.14,1286.61,75975,2,0
2019-05-17 00:00:00,1286.69,1288.95,1274.87,1277.71,87413,2,0
2019-05-20 00:00:00,1277.55,1279.06,1273.69,1277.73,81340,2,0
2019-05-21 00:00:00,1277.36,1277.95,1269.55,1274.73,71304,2,0
2019-05-22 00:00:00,1274.47,1277.33,1272.52,1273.33,68867,2,0
2019-05-23 00:00:00,1271.75,1287.31,1271.68,1283.4,95576,2,0
2019-05-24 00:00:00,1282.85,1285.27,1280.76,1284.82,70957,2,0
2019-05-27 00:00:00,1284.77,1287.42,1283.81,1285.03,33615,2,0
2019-05-28 00:00:00,1285.5,1286.66,1276.14,1279.38,84411,2,0
2019-05-29 00:00:00,1279.35,1285.58,1279.11,1279.84,98025,2,0
2019-05-30 00:00:00,1280.03,1289.2,1275.06,1288.42,83278,2,0
2019-05-31 00:00:00,1288.14,1306.96,1287.89,1305.55,129360,2,0
2019-06-03 00:00:00,1306.98,1327.99,1305.95,1324.71,127076,2,0
2019-06-04 00:00:00,1323.24,1329.09,1320.03,1325.4,114195,2,0
2019-06-05 00:00:00,1325.3,1344.1,1324.55,1330.24,141920,2,0
2019-06-06 00:00:00,1330.49,1339.81,1327.26,1335.5,121905,2,0
2019-06-07 00:00:00,1335.0,1348.26,1330.31,1340.38,111147,2,0
2019-06-10 00:00:00,1336.48,1337.76,1325.12,1327.99,96791,2,0
2019-06-11 00:00:00,1327.02,1329.9,1319.92,1326.79,98523,2,0
2019-06-12 00:00:00,1326.41,1338.4,1326.03,1333.36,109466,2,0
2019-06-13 00:00:00,1333.98,1343.17,1332.42,1341.89,101828,2,0
2019-06-14 00:00:00,1342.14,1358.2,1337.86,1341.33,137221,2,0
2019-06-17 00:00:00,1341.82,1343.55,1333.04,1339.61,103840,2,0
2019-06-18 00:00:00,1339.6,1354.69,1338.65,1346.55,139242,2,0
2019-06-19 00:00:00,1346.41,1362.56,1341.38,1360.23,135052,2,0
2019-06-20 00:00:00,1360.44,1394.01,1357.73,1388.44,204620,2,0
2019-06-21 00:00:00,1387.29,1411.78,1382.39,1398.96,205063,2,0
2019-06-24 00:00:00,1400.19,1421.47,1399.84,1419.32,160441,2,0
2019-06-25 00:00:00,1419.47,1439.12,1411.98,1423.42,222447,2,0
2019-06-26 00:00:00,1423.54,1424.49,1401.79,1408.79,189197,2,0
2019-06-27 00:00:00,1409.13,1412.14,1398.68,1409.38,151030,2,0
2019-06-28 00:00:00,1409.74,1424.7,1405.7,1409.46,148150,2,0
2019-07-01 00:00:00,1398.45,1398.45,1381.8,1383.61,171209,2,0
2019-07-02 00:00:00,1383.14,1421.02,1383.14,1418.26,160198,2,0
2019-07-03 00:00:00,1421.32,1437.72,1412.09,1418.65,187138,2,0
2019-07-04 00:00:00,1418.78,1421.71,1410.27,1415.35,74244,0,0
2019-07-05 00:00:00,1415.41,1424.2,1386.78,1398.68,168846,0,0
2019-07-08 00:00:00,1398.13,1407.66,1391.78,1395.47,132051,2,0
2019-07-09 00:00:00,1395.74,1400.1,1385.86,1397.38,117012,2,0
2019-07-10 00:00:00,1397.56,1418.67,1389.96,1418.53,156058,2,0
2019-07-11 00:00:00,1418.75,1427.17,1400.78,1403.5,161381,2,0
2019-07-12 00:00:00,1404.37,1416.92,1403.0,1415.25,142163,2,0
2019-07-15 00:00:00,1415.36,1419.75,1407.77,1413.77,114433,2,0
2019-07-16 00:00:00,1414.44,1418.27,1401.0,1405.75,139813,2,0
2019-07-17 00:00:00,1406.21,1426.79,1400.14,1426.39,137412,2,0
2019-07-18 00:00:00,1426.45,1448.13,1414.6,1445.76,179796,2,0
2019-07-19 00:00:00,1446.69,1452.98,1420.23,1425.01,186880,2,0
2019-07-22 00:00:00,1427.54,1430.02,1422.28,1424.67,128564,2,0
2019-07-23 00:00:00,1425.33,1430.19,1414.27,1417.45,148221,2,0
2019-07-24 00:00:00,1418.0,1429.52,1416.35,1425.15,125563,2,0
2019-07-25 00:00:00,1426.27,1433.83,1411.05,1414.25,146683,2,0
2019-07-26 00:00:00,1414.97,1424.84,1413.53,1418.27,117355,2,0
2019-07-29 00:00:00,1418.55,1428.14,1414.81,1426.74,90441,2,0
2019-07-30 00:00:00,1426.61,1433.26,1422.32,1430.66,117221,2,0
2019-07-31 00:00:00,1431.09,1434.21,1410.56,1411.66,146563,2,0
2019-08-01 00:00:00,1413.35,1446.08,1400.56,1444.54,211516,2,0
2019-08-02 00:00:00,1445.22,1449.11,1430.32,1440.76,237900,2,0
2019-08-05 00:00:00,1440.75,1469.77,1436.8,1463.94,240644,2,0
2019-08-06 00:00:00,1468.64,1474.93,1456.45,1474.17,191609,2,0
2019-08-07 00:00:00,1474.43,1510.41,1472.22,1501.52,227256,2,0
2019-08-08 00:00:00,1500.25,1509.55,1490.07,1500.8,170607,2,0
2019-08-09 00:00:00,1504.08,1509.19,1494.81,1496.98,148729,2,0
2019-08-12 00:00:00,1497.63,1519.87,1487.41,1511.6,143626,2,0
2019-08-13 00:00:00,1510.79,1535.04,1479.92,1501.29,198967,0,0
2019-08-14 00:00:00,1501.99,1524.06,1494.2,1516.26,217685,2,0
2019-08-15 00:00:00,1515.94,1527.01,1507.92,1523.35,214777,2,0
2019-08-16 00:00:00,1523.05,1528.05,1503.77,1512.31,147608,2,0
2019-08-19 00:00:00,1512.22,1512.97,1493.28,1495.75,129255,2,0
2019-08-20 00:00:00,1496.0,1508.56,1492.88,1507.39,111838,2,0
2019-08-21 00:00:00,1507.7,1508.08,1496.57,1502.52,103384,0,0
2019-08-22 00:00:00,1502.38,1504.58,1492.53,1498.15,98708,2,0
2019-08-23 00:00:00,1498.41,1530.24,1493.58,1526.8,171340,2,0
2019-08-26 00:00:00,1535.09,1555.03,1525.08,1527.37,194106,2,0
2019-08-27 00:00:00,1527.26,1544.68,1525.71,1542.62,131613,2,0
2019-08-28 00:00:00,1542.08,1546.89,1531.89,1541.16,139993,2,0
2019-08-29 00:00:00,1539.21,1550.41,1519.8,1527.31,165807,2,0
2019-08-30 00:00:00,1527.83,1533.15,1516.95,1520.55,147119,2,0
2019-09-02 00:00:00,1525.31,1533.99,1519.39,1529.01,76002,0,0
2019-09-03 00:00:00,1529.35,1549.74,1521.66,1547.47,155466,2,0
2019-09-04 00:00:00,1546.91,1557.06,1533.9,1552.6,167195,2,0
2019-09-05 00:00:00,1552.26,1553.03,1506.36,1518.91,182416,2,0
2019-09-06 00:00:00,1517.19,1527.92,1502.59,1505.84,206144,2,0
2019-09-09 00:00:00,1507.41,1515.5,1497.64,1498.92,151009,2,0
2019-09-10 00:00:00,1498.85,1501.0,1484.52,1486.14,185985,2,0
2019-09-11 00:00:00,1485.91,1498.28,1485.17,1496.66,165059,2,0
2019-09-12 00:00:00,1497.1,1524.2,1489.28,1499.03,204686,2,0
2019-09-13 00:00:00,1498.7,1509.05,1485.82,1488.35,162522,2,0
2019-09-16 00:00:00,1505.34,1512.17,1495.93,1498.45,205341,2,0
2019-09-17 00:00:00,1498.92,1507.12,1493.46,1501.37,168110,2,0
2019-09-18 00:00:00,1501.32,1511.56,1483.45,1493.67,145768,2,0
2019-09-19 00:00:00,1493.99,1504.53,1489.01,1498.64,176139,2,0
2019-09-20 00:00:00,1499.13,1517.07,1497.97,1516.49,145923,2,0
2019-09-23 00:00:00,1513.73,1526.84,1510.63,1522.12,176959,2,0
2019-09-24 00:00:00,1522.38,1535.7,1515.64,1531.45,191814,2,0
2019-09-25 00:00:00,1532.07,1535.15,1500.4,1503.67,192336,2,0
2019-09-26 00:00:00,1503.87,1512.35,1500.29,1504.44,181295,2,0
2019-09-27 00:00:00,1504.67,1507.44,1486.84,1496.86,201087,2,0
2019-09-30 00:00:00,1494.81,1500.55,1464.53,1472.55,189600,2,0
2019-10-01 00:00:00,1471.89,1487.28,1459.1,1479.25,218965,2,0
2019-10-02 00:00:00,1478.83,1505.12,1474.54,1499.85,209019,2,0
2019-10-03 00:00:00,1499.22,1519.64,1495.81,1504.8,206286,2,0
2019-10-04 00:00:00,1505.53,1514.7,1495.81,1504.64,172314,2,0
2019-10-07 00:00:00,1512.65,1512.65,1488.06,1493.38,149415,2,0
2019-10-08 00:00:00,1493.35,1509.74,1486.89,1505.61,223965,2,0
2019-10-09 00:00:00,1505.18,1512.18,1499.92,1505.6,165546,2,0
2019-10-10 00:00:00,1505.36,1517.07,1491.14,1493.39,213776,2,0
2019-10-11 00:00:00,1493.75,1503.2,1474.05,1488.59,207985,2,0
2019-10-14 00:00:00,1487.38,1497.16,1482.85,1493.07,141464,2,0
2019-10-15 00:00:00,1493.51,1498.43,1477.24,1481.15,156282,2,0
2019-10-16 00:00:00,1481.04,1491.61,1477.08,1489.63,190632,2,0
2019-10-17 00:00:00,1490.29,1497.36,1483.48,1491.84,173488,2,0
2019-10-18 00:00:00,1491.81,1494.11,1484.93,1490.17,136760,2,0
2019-10-21 00:00:00,1491.63,1495.23,1481.54,1484.17,124614,2,0
2019-10-22 00:00:00,1484.18,1489.01,1480.88,1487.69,128562,2,0
2019-10-23 00:00:00,1487.83,1496.31,1487.64,1491.85,131475,2,0
2019-10-24 00:00:00,1491.94,1504.04,1488.02,1503.24,132137,2,0
2019-10-25 00:00:00,1503.53,1517.98,1500.64,1504.39,144226,2,0
2019-10-28 00:00:00,1504.46,1508.24,1490.05,1492.68,122498,2,0
2019-10-29 00:00:00,1491.83,1494.81,1483.66,1487.91,129575,2,0
2019-10-30 00:00:00,1488.0,1496.64,1481.19,1495.88,151376,2,0
2019-10-31 00:00:00,1496.23,1514.23,1493.8,1512.48,175993,2,0
2019-11-01 00:00:00,1512.62,1516.17,1503.28,1513.82,130401,0,0
2019-11-04 00:00:00,1514.17,1514.84,1504.46,1509.62,110736,2,0
2019-11-05 00:00:00,1509.48,1509.69,1479.4,1483.52,142399,2,0
2019-11-06 00:00:00,1483.36,1494.21,1482.46,1490.41,143985,2,0
2019-11-07 00:00:00,1490.43,1492.2,1460.62,1468.62,173119,2,0
2019-11-08 00:00:00,1467.86,1472.99,1456.25,1459.06,176039,2,0
2019-11-11 00:00:00,1459.37,1466.47,1448.21,1456.01,109919,0,0
2019-11-12 00:00:00,1454.93,1460.43,1445.62,1456.43,167269,2,0
2019-11-13 00:00:00,1455.91,1467.13,1455.82,1463.24,159569,2,0
2019-11-14 00:00:00,1463.46,1474.67,1461.15,1470.88,153358,2,0
2019-11-15 00:00:00,1471.12,1471.39,1462.46,1467.67,119397,2,0
2019-11-18 00:00:00,1467.11,1473.99,1456.42,1470.99,133994,2,0
2019-11-19 00:00:00,1471.37,1475.36,1464.84,1472.46,134990,2,0
2019-11-20 00:00:00,1472.29,1478.89,1465.94,1471.32,150872,2,0
2019-11-21 00:00:00,1475.02,1475.68,1462.4,1464.42,154951,2,0
2019-11-22 00:00:00,1464.04,1473.23,1461.39,1462.08,129770,2,0
2019-11-25 00:00:00,1460.79,1462.16,1454.09,1454.91,86404,2,0
2019-11-26 00:00:00,1455.1,1462.94,1450.08,1461.35,90359,2,0
2019-11-27 00:00:00,1461.35,1461.94,1452.56,1454.19,73662,2,0
2019-11-28 00:00:00,1454.4,1458.28,1454.23,1455.99,45729,0,0
2019-11-29 00:00:00,1455.32,1466.56,1453.08,1463.97,82935,0,0
2019-12-02 00:00:00,1464.19,1465.08,1453.99,1462.42,114505,2,0
2019-12-03 00:00:00,1461.1,1481.76,1459.86,1477.33,134764,2,0
2019-12-04 00:00:00,1477.45,1484.09,1471.48,1474.44,127109,2,0
2019-12-05 00:00:00,1474.7,1480.35,1472.91,1475.8,112729,2,0
2019-12-06 00:00:00,1475.67,1479.53,1458.73,1459.77,97284,2,0
2019-12-09 00:00:00,1459.59,1465.41,1458.76,1461.88,70043,2,0
2019-12-10 00:00:00,1461.71,1469.18,1460.11,1464.46,95331,2,0
2019-12-11 00:00:00,1463.85,1478.91,1462.75,1474.86,104736,2,0
2019-12-12 00:00:00,1474.67,1486.74,1463.95,1469.79,128647,2,0
2019-12-13 00:00:00,1466.06,1478.08,1461.97,1475.35,164788,2,0
2019-12-16 00:00:00,1475.78,1479.89,1473.17,1476.1,76158,2,0
2019-12-17 00:00:00,1475.93,1480.56,1474.24,1476.13,73964,2,0
2019-12-18 00:00:00,1476.04,1479.32,1470.49,1475.5,82392,2,0
2019-12-19 00:00:00,1475.61,1481.69,1473.28,1478.75,84549,2,0
2019-12-20 00:00:00,1478.84,1480.97,1475.88,1478.1,73572,2,0
2019-12-23 00:00:00,1478.25,1486.15,1477.54,1485.52,72654,2,0
2019-12-24 00:00:00,1485.42,1500.52,1484.4,1499.55,64064,2,0
2019-12-26 00:00:00,1499.4,1512.61,1497.4,1510.81,95970,2,0
2019-12-27 00:00:00,1510.87,1515.33,1507.36,1510.75,102341,2,0
2019-12-30 00:00:00,1511.44,1516.12,1510.8,1515.01,85395,2,0
2019-12-31 00:00:00,1514.54,1525.32,1514.53,1520.3,89375,0,0
2020-01-02 00:00:00,1517.97,1531.39,1517.23,1528.81,117976,2,0
2020-01-03 00:00:00,1527.43,1553.57,1527.43,1551.64,176676,2,0
2020-01-06 00:00:00,1558.55,1588.0,1558.55,1565.78,179638,2,0
2020-01-07 00:00:00,1564.34,1577.33,1555.34,1573.41,159798,2,0
2020-01-08 00:00:00,1576.72,1611.39,1552.26,1555.94,251766,2,0
2020-01-09 00:00:00,1556.99,1561.34,1540.27,1552.18,149275,2,0
2020-01-10 00:00:00,1552.45,1563.18,1545.75,1562.3,120258,2,0
2020-01-13 00:00:00,1559.33,1561.49,1546.58,1547.96,97541,2,0
2020-01-14 00:00:00,1547.72,1548.89,1535.95,1546.23,128493,2,0
2020-01-15 00:00:00,1546.27,1558.19,1545.98,1556.3,116001,2,0
2020-01-16 00:00:00,1556.38,1558.11,1548.04,1552.42,93428,2,0
2020-01-17 00:00:00,1552.63,1561.28,1549.42,1557.12,90815,2,0
2020-01-20 00:00:00,1557.23,1562.76,1556.37,1560.7,43676,2,0
2020-01-21 00:00:00,1560.85,1568.63,1546.38,1558.17,124295,2,0
2020-01-22 00:00:00,1558.79,1559.28,1550.2,1558.79,89764,2,0
2020-01-23 00:00:00,1558.63,1567.97,1551.94,1562.79,124840,2,0
2020-01-24 00:00:00,1562.49,1575.83,1556.56,1571.42,115473,2,0
2020-01-27 00:00:00,1581.21,1588.51,1575.9,1581.86,161369,2,0
2020-01-28 00:00:00,1581.58,1583.07,1565.57,1567.88,126782,2,0
2020-01-29 00:00:00,1566.89,1578.04,1563.4,1576.76,111605,2,0
2020-01-30 00:00:00,1576.07,1585.99,1572.3,1573.89,163998,2,0
2020-01-31 00:00:00,1574.27,1590.44,1570.98,1589.17,161424,2,0
2020-02-03 00:00:00,1593.12,1593.63,1569.7,1576.67,156669,2,0
2020-02-04 00:00:00,1577.23,1579.68,1549.08,1552.7,132552,2,0
2020-02-05 00:00:00,1552.59,1562.42,1547.51,1556.61,153605,2,0
2020-02-06 00:00:00,1556.07,1568.28,1552.54,1566.61,128638,2,0
2020-02-07 00:00:00,1566.43,1574.05,1561.17,1570.25,138997,2,0
2020-02-10 00:00:00,1572.04,1577.03,1568.0,1572.06,127690,2,0
2020-02-11 00:00:00,1571.83,1574.05,1562.16,1567.79,105885,2,0
2020-02-12 00:00:00,1567.59,1570.48,1561.81,1565.8,97150,2,0
2020-02-13 00:00:00,1566.15,1578.28,1565.59,1575.94,138683,2,0
2020-02-14 00:00:00,1575.96,1584.99,1573.08,1583.98,106363,2,0
2020-02-17 00:00:00,1582.46,1583.79,1578.9,1581.15,46957,0,0
2020-02-18 00:00:00,1584.48,1605.13,1582.43,1601.41,126991,2,0
2020-02-19 00:00:00,1601.51,1612.95,1599.53,1611.6,124855,2,0
2020-02-20 00:00:00,1612.22,1623.75,1603.92,1619.25,187055,2,0
2020-02-21 00:00:00,1619.81,1649.27,1618.98,1643.32,201597,2,0
2020-02-24 00:00:00,1653.32,1689.35,1650.9,1658.63,274238,0,0
2020-02-25 00:00:00,1659.09,1663.9,1625.17,1635.19,305295,2,0
2020-02-26 00:00:00,1635.24,1655.02,1624.89,1640.6,262048,2,0
2020-02-27 00:00:00,1640.97,1660.37,1635.27,1643.92,283656,2,0
2020-02-28 00:00:00,1643.34,1649.5,1562.89,1585.67,300886,2,0
2020-03-02 00:00:00,1591.59,1611.04,1575.41,1589.58,308209,2,0
2020-03-03 00:00:00,1585.29,1649.28,1584.83,1640.88,240598,2,0
2020-03-04 00:00:00,1639.88,1652.6,1631.89,1636.49,206415,2,0
2020-03-05 00:00:00,1637.52,1674.62,1634.97,1672.48,218596,2,0
2020-03-06 00:00:00,1672.49,1692.16,1642.41,1674.25,294403,2,0
2020-03-09 00:00:00,1691.8,1703.29,1657.35,1678.95,227496,2,0
2020-03-10 00:00:00,1679.71,1680.35,1641.77,1649.18,257696,2,0
2020-03-11 00:00:00,1649.26,1671.25,1633.02,1635.91,205642,2,0
2020-03-12 00:00:00,1634.1,1650.37,1560.76,1578.14,234848,2,0
2020-03-13 00:00:00,1578.53,1597.96,1504.52,1528.79,229314,2,0
2020-03-16 00:00:00,1563.8,1575.33,1451.22,1510.21,270219,2,0
2020-03-17 00:00:00,1512.0,1554.02,1465.49,1528.56,243265,2,0
2020-03-18 00:00:00,1527.41,1546.3,1472.88,1485.28,218659,2,0
2020-03-19 00:00:00,1484.88,1500.74,1464.08,1472.22,198784,2,0
